user_id,product_id,rating,timestamp
893,98,4,2025-11-11 12:58:07.031581
670,83,4,2025-11-11 13:58:07.031581
235,458,4,2025-11-11 14:58:07.031581
97,230,4,2025-11-11 15:58:07.031581
794,27,4,2025-11-11 16:58:07.031581
739,43,4,2025-11-11 17:58:07.031581
170,211,4,2025-11-11 18:58:07.031581
201,230,3,2025-11-11 19:58:07.031581
201,35,4,2025-11-11 20:58:07.031581
295,304,4,2025-11-11 21:58:07.031581
256,3,4,2025-11-11 22:58:07.031581
354,437,3,2025-11-11 23:58:07.031581
64,13,5,2025-11-12 00:58:07.031581
896,24,5,2025-11-12 01:58:07.031581
957,96,3,2025-11-12 02:58:07.031581
468,37,5,2025-11-12 03:58:07.031581
693,481,4,2025-11-12 04:58:07.031581
600,60,3,2025-11-12 05:58:07.031581
655,63,5,2025-11-12 06:58:07.031581
824,78,5,2025-11-12 07:58:07.031581
942,211,5,2025-11-12 08:58:07.031581
539,38,5,2025-11-12 09:58:07.031581
731,290,4,2025-11-12 10:58:07.031581
188,228,4,2025-11-12 11:58:07.031581
154,217,3,2025-11-12 12:58:07.031581
584,258,3,2025-11-12 13:58:07.031581
331,8,4,2025-11-12 14:58:07.031581
996,192,3,2025-11-12 15:58:07.031581
190,22,5,2025-11-12 16:58:07.031581
732,8,5,2025-11-12 17:58:07.031581
63,48,5,2025-11-12 18:58:07.031581
142,315,3,2025-11-12 19:58:07.031581
841,17,5,2025-11-12 20:58:07.031581
58,76,4,2025-11-12 21:58:07.031581
841,292,4,2025-11-12 22:58:07.031581
115,338,4,2025-11-12 23:58:07.031581
76,3,3,2025-11-13 00:58:07.031581
850,282,4,2025-11-13 01:58:07.031581
313,495,4,2025-11-13 02:58:07.031581
367,349,4,2025-11-13 03:58:07.031581
62,91,3,2025-11-13 04:58:07.031581
752,103,5,2025-11-13 05:58:07.031581
1,9,5,2025-11-13 06:58:07.031581
667,36,4,2025-11-13 07:58:07.031581
800,493,4,2025-11-13 08:58:07.031581
638,394,2,2025-11-13 09:58:07.031581
208,308,3,2025-11-13 10:58:07.031581
225,82,5,2025-11-13 11:58:07.031581
403,37,4,2025-11-13 12:58:07.031581
219,59,4,2025-11-13 13:58:07.031581
631,64,5,2025-11-13 14:58:07.031581
211,27,4,2025-11-13 15:58:07.031581
276,88,5,2025-11-13 16:58:07.031581
958,370,5,2025-11-13 17:58:07.031581
529,3,4,2025-11-13 18:58:07.031581
787,226,4,2025-11-13 19:58:07.031581
924,87,5,2025-11-13 20:58:07.031581
244,32,4,2025-11-13 21:58:07.031581
825,93,5,2025-11-13 22:58:07.031581
534,135,4,2025-11-13 23:58:07.031581
98,20,4,2025-11-14 00:58:07.031581
305,12,5,2025-11-14 01:58:07.031581
76,281,3,2025-11-14 02:58:07.031581
171,65,5,2025-11-14 03:58:07.031581
404,35,5,2025-11-14 04:58:07.031581
522,33,4,2025-11-14 05:58:07.031581
267,100,5,2025-11-14 06:58:07.031581
271,98,4,2025-11-14 07:58:07.031581
70,289,4,2025-11-14 08:58:07.031581
964,439,2,2025-11-14 09:58:07.031581
88,477,4,2025-11-14 10:58:07.031581
806,120,4,2025-11-14 11:58:07.031581
389,13,4,2025-11-14 12:58:07.031581
302,76,4,2025-11-14 13:58:07.031581
45,73,5,2025-11-14 14:58:07.031581
304,33,4,2025-11-14 15:58:07.031581
584,81,5,2025-11-14 16:58:07.031581
536,67,3,2025-11-14 17:58:07.031581
214,70,3,2025-11-14 18:58:07.031581
652,4,3,2025-11-14 19:58:07.031581
890,32,5,2025-11-14 20:58:07.031581
523,104,4,2025-11-14 21:58:07.031581
601,73,5,2025-11-14 22:58:07.031581
415,116,3,2025-11-14 23:58:07.031581
364,122,4,2025-11-15 00:58:07.031581
827,285,4,2025-11-15 01:58:07.031581
284,330,4,2025-11-15 02:58:07.031581
542,40,5,2025-11-15 03:58:07.031581
447,41,5,2025-11-15 04:58:07.031581
177,97,5,2025-11-15 05:58:07.031581
710,54,4,2025-11-15 06:58:07.031581
698,458,4,2025-11-15 07:58:07.031581
407,10,4,2025-11-15 08:58:07.031581
245,403,4,2025-11-15 09:58:07.031581
968,211,3,2025-11-15 10:58:07.031581
615,72,4,2025-11-15 11:58:07.031581
928,120,4,2025-11-15 12:58:07.031581
315,6,4,2025-11-15 13:58:07.031581
586,284,4,2025-11-15 14:58:07.031581
417,321,3,2025-11-15 15:58:07.031581
877,1,4,2025-11-15 16:58:07.031581
111,84,5,2025-11-15 17:58:07.031581
422,55,5,2025-11-15 18:58:07.031581
687,4,5,2025-11-15 19:58:07.031581
302,463,3,2025-11-15 20:58:07.031581
812,65,5,2025-11-15 21:58:07.031581
672,7,5,2025-11-15 22:58:07.031581
55,69,5,2025-11-15 23:58:07.031581
363,70,4,2025-11-16 00:58:07.031581
311,30,5,2025-11-16 01:58:07.031581
334,342,4,2025-11-16 02:58:07.031581
58,69,4,2025-11-16 03:58:07.031581
581,52,5,2025-11-16 04:58:07.031581
216,51,5,2025-11-16 05:58:07.031581
497,152,4,2025-11-16 06:58:07.031581
450,86,4,2025-11-16 07:58:07.031581
651,25,5,2025-11-16 08:58:07.031581
810,95,5,2025-11-16 09:58:07.031581
703,297,3,2025-11-16 10:58:07.031581
933,8,5,2025-11-16 11:58:07.031581
961,17,5,2025-11-16 12:58:07.031581
8,406,5,2025-11-16 13:58:07.031581
505,381,5,2025-11-16 14:58:07.031581
894,60,3,2025-11-16 15:58:07.031581
80,31,4,2025-11-16 16:58:07.031581
403,76,5,2025-11-16 17:58:07.031581
322,218,2,2025-11-16 18:58:07.031581
647,326,4,2025-11-16 19:58:07.031581
476,148,3,2025-11-16 20:58:07.031581
453,15,5,2025-11-16 21:58:07.031581
325,85,5,2025-11-16 22:58:07.031581
230,180,4,2025-11-16 23:58:07.031581
17,418,2,2025-11-17 00:58:07.031581
351,28,4,2025-11-17 01:58:07.031581
420,89,4,2025-11-17 02:58:07.031581
118,212,4,2025-11-17 03:58:07.031581
49,96,4,2025-11-17 04:58:07.031581
306,353,5,2025-11-17 05:58:07.031581
16,99,4,2025-11-17 06:58:07.031581
732,447,5,2025-11-17 07:58:07.031581
179,475,4,2025-11-17 08:58:07.031581
624,12,5,2025-11-17 09:58:07.031581
140,73,3,2025-11-17 10:58:07.031581
827,5,3,2025-11-17 11:58:07.031581
764,451,3,2025-11-17 12:58:07.031581
400,95,5,2025-11-17 13:58:07.031581
1000,50,5,2025-11-17 14:58:07.031581
22,10,4,2025-11-17 15:58:07.031581
879,4,5,2025-11-17 16:58:07.031581
717,383,3,2025-11-17 17:58:07.031581
661,9,5,2025-11-17 18:58:07.031581
72,441,4,2025-11-17 19:58:07.031581
202,66,4,2025-11-17 20:58:07.031581
572,88,5,2025-11-17 21:58:07.031581
350,365,4,2025-11-17 22:58:07.031581
276,71,4,2025-11-17 23:58:07.031581
691,62,5,2025-11-18 00:58:07.031581
315,72,5,2025-11-18 01:58:07.031581
87,73,4,2025-11-18 02:58:07.031581
31,294,3,2025-11-18 03:58:07.031581
533,183,4,2025-11-18 04:58:07.031581
771,149,4,2025-11-18 05:58:07.031581
908,306,4,2025-11-18 06:58:07.031581
985,323,2,2025-11-18 07:58:07.031581
51,53,5,2025-11-18 08:58:07.031581
574,172,4,2025-11-18 09:58:07.031581
448,87,4,2025-11-18 10:58:07.031581
717,58,3,2025-11-18 11:58:07.031581
285,54,5,2025-11-18 12:58:07.031581
452,39,5,2025-11-18 13:58:07.031581
981,51,5,2025-11-18 14:58:07.031581
355,43,4,2025-11-18 15:58:07.031581
219,170,4,2025-11-18 16:58:07.031581
105,19,4,2025-11-18 17:58:07.031581
203,103,4,2025-11-18 18:58:07.031581
10,51,5,2025-11-18 19:58:07.031581
80,62,3,2025-11-18 20:58:07.031581
776,17,4,2025-11-18 21:58:07.031581
45,449,4,2025-11-18 22:58:07.031581
671,45,5,2025-11-18 23:58:07.031581
221,254,2,2025-11-19 00:58:07.031581
241,255,5,2025-11-19 01:58:07.031581
450,272,4,2025-11-19 02:58:07.031581
172,14,5,2025-11-19 03:58:07.031581
144,39,4,2025-11-19 04:58:07.031581
464,48,3,2025-11-19 05:58:07.031581
587,202,3,2025-11-19 06:58:07.031581
711,182,5,2025-11-19 07:58:07.031581
495,30,4,2025-11-19 08:58:07.031581
402,107,4,2025-11-19 09:58:07.031581
631,94,5,2025-11-19 10:58:07.031581
197,69,5,2025-11-19 11:58:07.031581
491,79,4,2025-11-19 12:58:07.031581
42,8,5,2025-11-19 13:58:07.031581
15,23,5,2025-11-19 14:58:07.031581
512,22,3,2025-11-19 15:58:07.031581
993,99,5,2025-11-19 16:58:07.031581
92,70,5,2025-11-19 17:58:07.031581
734,82,5,2025-11-19 18:58:07.031581
647,75,4,2025-11-19 19:58:07.031581
859,50,4,2025-11-19 20:58:07.031581
747,431,4,2025-11-19 21:58:07.031581
162,372,3,2025-11-19 22:58:07.031581
711,286,4,2025-11-19 23:58:07.031581
829,191,4,2025-11-20 00:58:07.031581
154,431,5,2025-11-20 01:58:07.031581
949,323,5,2025-11-20 02:58:07.031581
929,54,3,2025-11-20 03:58:07.031581
302,93,4,2025-11-20 04:58:07.031581
540,42,3,2025-11-20 05:58:07.031581
540,305,3,2025-11-20 06:58:07.031581
738,22,4,2025-11-20 07:58:07.031581
68,271,4,2025-11-20 08:58:07.031581
175,454,3,2025-11-20 09:58:07.031581
288,22,5,2025-11-20 10:58:07.031581
316,3,3,2025-11-20 11:58:07.031581
223,287,4,2025-11-20 12:58:07.031581
518,19,5,2025-11-20 13:58:07.031581
247,258,5,2025-11-20 14:58:07.031581
14,50,3,2025-11-20 15:58:07.031581
580,444,4,2025-11-20 16:58:07.031581
363,229,4,2025-11-20 17:58:07.031581
263,411,4,2025-11-20 18:58:07.031581
860,97,3,2025-11-20 19:58:07.031581
552,12,4,2025-11-20 20:58:07.031581
547,376,3,2025-11-20 21:58:07.031581
295,140,3,2025-11-20 22:58:07.031581
60,1,5,2025-11-20 23:58:07.031581
892,95,5,2025-11-21 00:58:07.031581
846,360,3,2025-11-21 01:58:07.031581
410,271,4,2025-11-21 02:58:07.031581
139,9,4,2025-11-21 03:58:07.031581
357,99,4,2025-11-21 04:58:07.031581
682,81,5,2025-11-21 05:58:07.031581
655,48,3,2025-11-21 06:58:07.031581
218,55,3,2025-11-21 07:58:07.031581
641,286,3,2025-11-21 08:58:07.031581
864,67,5,2025-11-21 09:58:07.031581
516,421,5,2025-11-21 10:58:07.031581
654,71,5,2025-11-21 11:58:07.031581
174,71,3,2025-11-21 12:58:07.031581
475,497,4,2025-11-21 13:58:07.031581
165,369,4,2025-11-21 14:58:07.031581
889,413,4,2025-11-21 15:58:07.031581
495,66,4,2025-11-21 16:58:07.031581
891,75,4,2025-11-21 17:58:07.031581
287,344,4,2025-11-21 18:58:07.031581
335,471,5,2025-11-21 19:58:07.031581
313,88,4,2025-11-21 20:58:07.031581
655,4,5,2025-11-21 21:58:07.031581
580,11,4,2025-11-21 22:58:07.031581
459,395,3,2025-11-21 23:58:07.031581
668,299,3,2025-11-22 00:58:07.031581
476,3,3,2025-11-22 01:58:07.031581
87,371,3,2025-11-22 02:58:07.031581
946,53,3,2025-11-22 03:58:07.031581
641,459,5,2025-11-22 04:58:07.031581
808,458,4,2025-11-22 05:58:07.031581
442,39,3,2025-11-22 06:58:07.031581
657,315,4,2025-11-22 07:58:07.031581
846,334,4,2025-11-22 08:58:07.031581
318,67,4,2025-11-22 09:58:07.031581
375,97,4,2025-11-22 10:58:07.031581
451,26,5,2025-11-22 11:58:07.031581
21,78,4,2025-11-22 12:58:07.031581
396,23,3,2025-11-22 13:58:07.031581
238,41,5,2025-11-22 14:58:07.031581
81,35,3,2025-11-22 15:58:07.031581
731,451,2,2025-11-22 16:58:07.031581
778,84,5,2025-11-22 17:58:07.031581
568,42,5,2025-11-22 18:58:07.031581
470,341,3,2025-11-22 19:58:07.031581
744,73,5,2025-11-22 20:58:07.031581
349,47,4,2025-11-22 21:58:07.031581
143,17,5,2025-11-22 22:58:07.031581
779,458,5,2025-11-22 23:58:07.031581
79,256,5,2025-11-23 00:58:07.031581
422,211,3,2025-11-23 01:58:07.031581
273,103,4,2025-11-23 02:58:07.031581
30,177,5,2025-11-23 03:58:07.031581
654,49,5,2025-11-23 04:58:07.031581
741,81,4,2025-11-23 05:58:07.031581
357,73,3,2025-11-23 06:58:07.031581
491,221,3,2025-11-23 07:58:07.031581
307,39,5,2025-11-23 08:58:07.031581
715,410,3,2025-11-23 09:58:07.031581
71,35,4,2025-11-23 10:58:07.031581
811,83,4,2025-11-23 11:58:07.031581
91,100,5,2025-11-23 12:58:07.031581
269,415,4,2025-11-23 13:58:07.031581
355,24,5,2025-11-23 14:58:07.031581
144,248,3,2025-11-23 15:58:07.031581
750,113,2,2025-11-23 16:58:07.031581
721,83,5,2025-11-23 17:58:07.031581
145,9,5,2025-11-23 18:58:07.031581
885,478,3,2025-11-23 19:58:07.031581
739,26,5,2025-11-23 20:58:07.031581
120,448,3,2025-11-23 21:58:07.031581
936,106,3,2025-11-23 22:58:07.031581
395,4,4,2025-11-23 23:58:07.031581
761,14,5,2025-11-24 00:58:07.031581
21,199,4,2025-11-24 01:58:07.031581
702,96,5,2025-11-24 02:58:07.031581
70,60,5,2025-11-24 03:58:07.031581
536,308,5,2025-11-24 04:58:07.031581
723,90,4,2025-11-24 05:58:07.031581
972,325,5,2025-11-24 06:58:07.031581
961,10,5,2025-11-24 07:58:07.031581
309,164,4,2025-11-24 08:58:07.031581
493,62,4,2025-11-24 09:58:07.031581
929,84,5,2025-11-24 10:58:07.031581
964,125,5,2025-11-24 11:58:07.031581
641,14,4,2025-11-24 12:58:07.031581
118,79,4,2025-11-24 13:58:07.031581
437,96,4,2025-11-24 14:58:07.031581
794,89,3,2025-11-24 15:58:07.031581
178,26,5,2025-11-24 16:58:07.031581
974,48,4,2025-11-24 17:58:07.031581
875,91,5,2025-11-24 18:58:07.031581
644,23,4,2025-11-24 19:58:07.031581
77,45,3,2025-11-24 20:58:07.031581
619,356,5,2025-11-24 21:58:07.031581
636,434,5,2025-11-24 22:58:07.031581
347,24,4,2025-11-24 23:58:07.031581
290,82,4,2025-11-25 00:58:07.031581
419,224,4,2025-11-25 01:58:07.031581
888,113,5,2025-11-25 02:58:07.031581
366,89,5,2025-11-25 03:58:07.031581
61,415,4,2025-11-25 04:58:07.031581
605,29,4,2025-11-25 05:58:07.031581
600,43,5,2025-11-25 06:58:07.031581
635,65,5,2025-11-25 07:58:07.031581
461,343,3,2025-11-25 08:58:07.031581
59,157,4,2025-11-25 09:58:07.031581
809,46,3,2025-11-25 10:58:07.031581
970,93,4,2025-11-25 11:58:07.031581
77,51,3,2025-11-25 12:58:07.031581
691,82,5,2025-11-25 13:58:07.031581
866,75,5,2025-11-25 14:58:07.031581
103,414,4,2025-11-25 15:58:07.031581
371,34,5,2025-11-25 16:58:07.031581
192,485,4,2025-11-25 17:58:07.031581
491,44,5,2025-11-25 18:58:07.031581
167,30,3,2025-11-25 19:58:07.031581
971,418,3,2025-11-25 20:58:07.031581
861,50,5,2025-11-25 21:58:07.031581
939,379,4,2025-11-25 22:58:07.031581
14,422,3,2025-11-25 23:58:07.031581
448,45,4,2025-11-26 00:58:07.031581
323,266,4,2025-11-26 01:58:07.031581
971,193,5,2025-11-26 02:58:07.031581
186,421,3,2025-11-26 03:58:07.031581
834,98,4,2025-11-26 04:58:07.031581
536,76,3,2025-11-26 05:58:07.031581
461,354,3,2025-11-26 06:58:07.031581
483,8,5,2025-11-26 07:58:07.031581
641,11,5,2025-11-26 08:58:07.031581
193,208,4,2025-11-26 09:58:07.031581
53,49,5,2025-11-26 10:58:07.031581
308,220,5,2025-11-26 11:58:07.031581
196,31,5,2025-11-26 12:58:07.031581
380,36,5,2025-11-26 13:58:07.031581
750,160,3,2025-11-26 14:58:07.031581
143,100,5,2025-11-26 15:58:07.031581
645,107,4,2025-11-26 16:58:07.031581
90,81,4,2025-11-26 17:58:07.031581
367,341,5,2025-11-26 18:58:07.031581
360,64,4,2025-11-26 19:58:07.031581
592,44,4,2025-11-26 20:58:07.031581
246,73,4,2025-11-26 21:58:07.031581
134,401,5,2025-11-26 22:58:07.031581
967,78,5,2025-11-26 23:58:07.031581
848,19,5,2025-11-27 00:58:07.031581
12,93,4,2025-11-27 01:58:07.031581
783,49,5,2025-11-27 02:58:07.031581
895,157,4,2025-11-27 03:58:07.031581
162,35,5,2025-11-27 04:58:07.031581
265,53,5,2025-11-27 05:58:07.031581
988,409,4,2025-11-27 06:58:07.031581
234,32,5,2025-11-27 07:58:07.031581
834,73,5,2025-11-27 08:58:07.031581
448,121,4,2025-11-27 09:58:07.031581
398,374,4,2025-11-27 10:58:07.031581
117,371,4,2025-11-27 11:58:07.031581
349,80,3,2025-11-27 12:58:07.031581
901,467,4,2025-11-27 13:58:07.031581
413,97,4,2025-11-27 14:58:07.031581
709,41,5,2025-11-27 15:58:07.031581
18,64,5,2025-11-27 16:58:07.031581
696,122,4,2025-11-27 17:58:07.031581
30,52,5,2025-11-27 18:58:07.031581
242,216,3,2025-11-27 19:58:07.031581
26,494,2,2025-11-27 20:58:07.031581
122,68,4,2025-11-27 21:58:07.031581
48,254,4,2025-11-27 22:58:07.031581
943,59,5,2025-11-27 23:58:07.031581
824,68,3,2025-11-28 00:58:07.031581
144,275,5,2025-11-28 01:58:07.031581
505,373,5,2025-11-28 02:58:07.031581
319,58,4,2025-11-28 03:58:07.031581
487,443,3,2025-11-28 04:58:07.031581
383,446,3,2025-11-28 05:58:07.031581
135,118,5,2025-11-28 06:58:07.031581
590,215,3,2025-11-28 07:58:07.031581
758,49,5,2025-11-28 08:58:07.031581
39,14,4,2025-11-28 09:58:07.031581
294,22,4,2025-11-28 10:58:07.031581
807,36,5,2025-11-28 11:58:07.031581
989,410,3,2025-11-28 12:58:07.031581
206,86,5,2025-11-28 13:58:07.031581
675,22,3,2025-11-28 14:58:07.031581
145,95,5,2025-11-28 15:58:07.031581
71,38,4,2025-11-28 16:58:07.031581
612,339,2,2025-11-28 17:58:07.031581
974,245,5,2025-11-28 18:58:07.031581
357,61,4,2025-11-28 19:58:07.031581
871,451,2,2025-11-28 20:58:07.031581
512,94,3,2025-11-28 21:58:07.031581
79,91,5,2025-11-28 22:58:07.031581
275,396,3,2025-11-28 23:58:07.031581
803,493,4,2025-11-29 00:58:07.031581
743,418,3,2025-11-29 01:58:07.031581
1000,29,5,2025-11-29 02:58:07.031581
896,15,5,2025-11-29 03:58:07.031581
943,376,3,2025-11-29 04:58:07.031581
369,5,4,2025-11-29 05:58:07.031581
950,45,3,2025-11-29 06:58:07.031581
446,412,5,2025-11-29 07:58:07.031581
794,386,4,2025-11-29 08:58:07.031581
979,69,3,2025-11-29 09:58:07.031581
862,32,5,2025-11-29 10:58:07.031581
47,26,3,2025-11-29 11:58:07.031581
96,112,3,2025-11-29 12:58:07.031581
605,81,5,2025-11-29 13:58:07.031581
814,202,5,2025-11-29 14:58:07.031581
794,248,3,2025-11-29 15:58:07.031581
457,471,4,2025-11-29 16:58:07.031581
570,425,3,2025-11-29 17:58:07.031581
976,21,5,2025-11-29 18:58:07.031581
20,62,3,2025-11-29 19:58:07.031581
678,36,4,2025-11-29 20:58:07.031581
164,56,4,2025-11-29 21:58:07.031581
347,498,4,2025-11-29 22:58:07.031581
554,27,4,2025-11-29 23:58:07.031581
108,42,5,2025-11-30 00:58:07.031581
316,183,5,2025-11-30 01:58:07.031581
459,48,4,2025-11-30 02:58:07.031581
477,474,3,2025-11-30 03:58:07.031581
408,23,4,2025-11-30 04:58:07.031581
710,34,5,2025-11-30 05:58:07.031581
120,178,3,2025-11-30 06:58:07.031581
961,387,4,2025-11-30 07:58:07.031581
788,69,4,2025-11-30 08:58:07.031581
545,137,4,2025-11-30 09:58:07.031581
113,14,4,2025-11-30 10:58:07.031581
971,485,3,2025-11-30 11:58:07.031581
614,93,4,2025-11-30 12:58:07.031581
982,114,4,2025-11-30 13:58:07.031581
977,43,3,2025-11-30 14:58:07.031581
899,100,5,2025-11-30 15:58:07.031581
850,346,3,2025-11-30 16:58:07.031581
273,253,5,2025-11-30 17:58:07.031581
227,287,4,2025-11-30 18:58:07.031581
434,46,5,2025-11-30 19:58:07.031581
858,23,5,2025-11-30 20:58:07.031581
68,64,3,2025-11-30 21:58:07.031581
237,2,3,2025-11-30 22:58:07.031581
594,17,5,2025-11-30 23:58:07.031581
34,61,4,2025-12-01 00:58:07.031581
193,17,4,2025-12-01 01:58:07.031581
703,103,5,2025-12-01 02:58:07.031581
667,80,4,2025-12-01 03:58:07.031581
791,309,3,2025-12-01 04:58:07.031581
175,378,3,2025-12-01 05:58:07.031581
293,19,4,2025-12-01 06:58:07.031581
41,51,3,2025-12-01 07:58:07.031581
17,51,3,2025-12-01 08:58:07.031581
291,85,3,2025-12-01 09:58:07.031581
919,78,5,2025-12-01 10:58:07.031581
345,29,4,2025-12-01 11:58:07.031581
630,194,2,2025-12-01 12:58:07.031581
209,106,3,2025-12-01 13:58:07.031581
900,7,4,2025-12-01 14:58:07.031581
304,345,2,2025-12-01 15:58:07.031581
559,170,5,2025-12-01 16:58:07.031581
120,17,4,2025-12-01 17:58:07.031581
796,49,3,2025-12-01 18:58:07.031581
37,11,4,2025-12-01 19:58:07.031581
947,1,5,2025-12-01 20:58:07.031581
717,280,3,2025-12-01 21:58:07.031581
926,435,4,2025-12-01 22:58:07.031581
476,55,3,2025-12-01 23:58:07.031581
545,241,5,2025-12-02 00:58:07.031581
357,218,4,2025-12-02 01:58:07.031581
636,36,4,2025-12-02 02:58:07.031581
586,95,4,2025-12-02 03:58:07.031581
682,13,3,2025-12-02 04:58:07.031581
608,396,4,2025-12-02 05:58:07.031581
215,360,4,2025-12-02 06:58:07.031581
708,11,5,2025-12-02 07:58:07.031581
455,83,5,2025-12-02 08:58:07.031581
673,287,4,2025-12-02 09:58:07.031581
721,195,3,2025-12-02 10:58:07.031581
170,88,3,2025-12-02 11:58:07.031581
214,55,5,2025-12-02 12:58:07.031581
156,95,5,2025-12-02 13:58:07.031581
228,11,5,2025-12-02 14:58:07.031581
689,392,5,2025-12-02 15:58:07.031581
856,55,5,2025-12-02 16:58:07.031581
902,3,4,2025-12-02 17:58:07.031581
147,427,5,2025-12-02 18:58:07.031581
317,42,4,2025-12-02 19:58:07.031581
343,14,5,2025-12-02 20:58:07.031581
488,114,2,2025-12-02 21:58:07.031581
213,46,4,2025-12-02 22:58:07.031581
296,97,3,2025-12-02 23:58:07.031581
676,76,5,2025-12-03 00:58:07.031581
43,252,4,2025-12-03 01:58:07.031581
793,24,4,2025-12-03 02:58:07.031581
138,355,5,2025-12-03 03:58:07.031581
487,6,3,2025-12-03 04:58:07.031581
300,141,4,2025-12-03 05:58:07.031581
712,79,5,2025-12-03 06:58:07.031581
568,190,3,2025-12-03 07:58:07.031581
705,477,2,2025-12-03 08:58:07.031581
316,43,4,2025-12-03 09:58:07.031581
680,29,4,2025-12-03 10:58:07.031581
317,70,5,2025-12-03 11:58:07.031581
934,69,5,2025-12-03 12:58:07.031581
498,15,5,2025-12-03 13:58:07.031581
207,313,4,2025-12-03 14:58:07.031581
363,74,5,2025-12-03 15:58:07.031581
631,98,4,2025-12-03 16:58:07.031581
406,320,4,2025-12-03 17:58:07.031581
529,29,5,2025-12-03 18:58:07.031581
741,10,5,2025-12-03 19:58:07.031581
736,319,5,2025-12-03 20:58:07.031581
590,46,3,2025-12-03 21:58:07.031581
610,87,5,2025-12-03 22:58:07.031581
33,47,4,2025-12-03 23:58:07.031581
215,237,4,2025-12-04 00:58:07.031581
549,1,3,2025-12-04 01:58:07.031581
337,3,4,2025-12-04 02:58:07.031581
153,42,5,2025-12-04 03:58:07.031581
449,8,3,2025-12-04 04:58:07.031581
326,381,4,2025-12-04 05:58:07.031581
181,51,5,2025-12-04 06:58:07.031581
388,499,4,2025-12-04 07:58:07.031581
540,124,2,2025-12-04 08:58:07.031581
477,5,4,2025-12-04 09:58:07.031581
811,2,5,2025-12-04 10:58:07.031581
501,20,3,2025-12-04 11:58:07.031581
593,386,5,2025-12-04 12:58:07.031581
188,2,5,2025-12-04 13:58:07.031581
631,455,5,2025-12-04 14:58:07.031581
213,68,5,2025-12-04 15:58:07.031581
630,8,4,2025-12-04 16:58:07.031581
378,457,5,2025-12-04 17:58:07.031581
737,14,4,2025-12-04 18:58:07.031581
89,329,3,2025-12-04 19:58:07.031581
577,47,5,2025-12-04 20:58:07.031581
260,113,4,2025-12-04 21:58:07.031581
714,57,4,2025-12-04 22:58:07.031581
753,179,5,2025-12-04 23:58:07.031581
371,49,5,2025-12-05 00:58:07.031581
858,356,3,2025-12-05 01:58:07.031581
647,49,5,2025-12-05 02:58:07.031581
711,78,5,2025-12-05 03:58:07.031581
89,158,5,2025-12-05 04:58:07.031581
110,48,5,2025-12-05 05:58:07.031581
371,63,4,2025-12-05 06:58:07.031581
67,89,4,2025-12-05 07:58:07.031581
300,177,2,2025-12-05 08:58:07.031581
898,338,3,2025-12-05 09:58:07.031581
253,245,4,2025-12-05 10:58:07.031581
393,75,5,2025-12-05 11:58:07.031581
930,18,5,2025-12-05 12:58:07.031581
357,390,5,2025-12-05 13:58:07.031581
361,169,3,2025-12-05 14:58:07.031581
616,132,2,2025-12-05 15:58:07.031581
7,88,5,2025-12-05 16:58:07.031581
43,10,5,2025-12-05 17:58:07.031581
768,430,5,2025-12-05 18:58:07.031581
887,124,3,2025-12-05 19:58:07.031581
71,429,3,2025-12-05 20:58:07.031581
990,166,3,2025-12-05 21:58:07.031581
109,95,5,2025-12-05 22:58:07.031581
791,379,5,2025-12-05 23:58:07.031581
889,39,4,2025-12-06 00:58:07.031581
785,45,3,2025-12-06 01:58:07.031581
469,40,5,2025-12-06 02:58:07.031581
136,449,5,2025-12-06 03:58:07.031581
743,358,4,2025-12-06 04:58:07.031581
900,4,5,2025-12-06 05:58:07.031581
348,91,3,2025-12-06 06:58:07.031581
240,60,3,2025-12-06 07:58:07.031581
114,429,4,2025-12-06 08:58:07.031581
61,57,5,2025-12-06 09:58:07.031581
931,42,5,2025-12-06 10:58:07.031581
685,433,4,2025-12-06 11:58:07.031581
674,134,4,2025-12-06 12:58:07.031581
109,70,5,2025-12-06 13:58:07.031581
772,269,4,2025-12-06 14:58:07.031581
22,451,3,2025-12-06 15:58:07.031581
222,51,5,2025-12-06 16:58:07.031581
224,393,4,2025-12-06 17:58:07.031581
188,98,4,2025-12-06 18:58:07.031581
60,11,4,2025-12-06 19:58:07.031581
